Time,Angular_Velocity_Deg/Sec,Position_Deg,Torque_Nm
2026-05-15 18:31:31.419839,-2.973703640513122,-18.853780031204224,-19.62912844545208
2026-05-15 18:31:31.429839,-3.0626346985809505,-13.666134977247566,-12.661960030999035
2026-05-15 18:31:31.439839,-3.1348106297664344,-16.372732396703213,-9.272526748292147
2026-05-15 18:31:31.449839,-2.9878810555674136,-5.1403531059622765,-10.96724338964559
2026-05-15 18:31:31.459839,-3.14383262116462,-7.937170439399779,-16.05139331370592
2026-05-15 18:31:31.469839,-3.3178281695581973,-0.764687277842313,-25.466485765669493
2026-05-15 18:31:31.479839,-3.2740070684812963,0.18262181896716356,-33.375163425318895
2026-05-15 18:31:31.489839,-3.2688516448251903,6.949115367606282,-39.58912444361486
2026-05-15 18:31:31.499839,-3.141254909336567,6.723565582651645,-41.283841084968294
2026-05-15 18:31:31.509839,-2.9930364792235196,12.49764007749036,-37.89440780226141
2026-05-15 18:31:31.519839,-3.231474823318422,14.211818443145603,-38.08270965130068
2026-05-15 18:31:31.529839,-3.24694109428674,19.985892937984318,-39.02421889649704
2026-05-15 18:31:31.539839,-3.2250305437482893,26.977936271578074,-42.6019540282432
2026-05-15 18:31:31.549838,-3.24694109428674,26.5268367016688,-47.497802103264256
2026-05-15 18:31:31.559838,-3.3126727459020913,28.511674809269607,-52.01704648020677
2026-05-15 18:31:31.569838,-3.259829653427005,31.443822013679892,-54.653272366756575
2026-05-15 18:31:31.579838,-3.1992534254677594,27.113266142550856,-52.20534832924604
2026-05-15 18:31:31.589838,-3.2069865609519184,36.45102723967284,-48.43931134846061
2026-05-15 18:31:31.599838,-3.2379191028885543,41.864222078584135,-43.9200669715181
2026-05-15 18:31:31.609838,-3.2740070684812963,47.548076659440994,-38.08270965130068
2026-05-15 18:31:31.619838,-3.1219220706261694,50.07423425093293,-35.82308746282943
2026-05-15 18:31:31.629838,-3.2276082555763423,54.85588969197124,-36.952898557065055
2026-05-15 18:31:31.639838,-3.236630246974528,55.39720917586237,-40.15402999073267
2026-05-15 18:31:31.649838,-3.192809145897627,56.52495810063556,-44.861576216714454
2026-05-15 18:31:31.659838,-3.257251941598952,59.772875003982335,-48.06270765038207
2026-05-15 18:31:31.669838,-3.3191170254722238,63.96810100413859,-49.56912244269624
2026-05-15 18:31:31.679838,-3.2984953308478,69.20085601508617,-50.13402798981406
2026-05-15 18:31:31.689838,-3.3152504577301443,73.39608201524243,-48.25100949942134
2026-05-15 18:31:31.699838,-2.9827256319113076,79.03482663910836,-46.5562928580679
2026-05-15 18:31:31.709838,-3.2095642727799714,87.4703885964118,-44.484972518635914
2026-05-15 18:31:31.719838,-3.267562788911164,82.82406302634627,-43.731765122478826
2026-05-15 18:31:31.729838,-3.1786317308433354,80.02724569290876,-44.296670669596644
2026-05-15 18:31:31.739838,-3.2224528319202363,88.32747777923942,-44.296670669596644
2026-05-15 18:31:31.749838,-3.205697705037892,81.0647747037001,-44.861576216714454
2026-05-15 18:31:31.759838,-3.2585407975129783,92.29715399444103,-44.673274367675184
2026-05-15 18:31:31.769838,-3.164454315789044,88.91390722012147,-41.84874663208611
2026-05-15 18:31:31.779838,-3.259829653427005,100.23650642484426,-38.83591704745777
2026-05-15 18:31:31.789838,-3.1863648663274944,105.8752510487102,-35.82308746282943
2026-05-15 18:31:31.799838,-3.2997841867618263,109.34871773701161,-30.927239387808367
2026-05-15 18:31:31.809838,-3.0703678340651095,112.7770744683221,-29.044220897415652
2026-05-15 18:31:31.819838,-3.234052535146475,115.39345197379589,-27.72610795414075
2026-05-15 18:31:31.829838,-3.4969791416078806,116.8820805544965,-25.843089463748036
2026-05-15 18:31:31.839838,-3.192809145897627,115.88966150069609,-24.71327836951241
2026-05-15 18:31:31.849838,-3.1090335114859045,121.93439573748037,-21.512146935844793
2026-05-15 18:31:31.859838,-3.223741687834263,128.7008892861195,-17.557808106020094
2026-05-15 18:31:31.869838,-3.0471684276126325,130.59550747973844,-11.720450785802678
2026-05-15 18:31:31.879838,-3.213430840522051,129.91885812487453,-9.649130446370691
2026-05-15 18:31:31.889838,-3.3809821093454957,135.51249279174954,-7.5778101069387045
2026-05-15 18:31:31.899838,-3.0626346985809505,143.22629543719813,-4.564980522310361
2026-05-15 18:31:31.909838,-2.7313987286761403,136.95601141545922,-13.41516742715612
2026-05-15 18:31:31.919838,-2.52904835017398,146.24866255559027,-33.186861576279625
2026-05-15 18:31:31.929838,-2.0109282727353275,150.03789894282818,-67.45779810142703
2026-05-15 18:31:31.939838,-1.371655739378184,152.42872666334733,-96.83288655155339
2026-05-15 18:31:31.949837,-1.2737026899121702,147.64707122230902,-109.63741228622384
2026-05-15 18:31:31.959837,-0.9102453221566975,152.42872666334733,-99.09250874002464
2026-05-15 18:31:31.969837,-0.7981148576363921,154.14290502900258,-73.29515542164445
2026-05-15 18:31:31.979837,-0.13822062965482473,156.35329292155802,-47.309500254224986
2026-05-15 18:31:31.989837,-0.381814397405833,144.3089344049804,-26.972900557983667
2026-05-15 18:31:31.999837,-0.028667876962572336,153.82713533006608,-10.025734144449233
2026-05-15 18:31:32.009837,-0.24648452643305063,156.03752322262153,2.2138860431034115
2026-05-15 18:31:32.019837,-0.0737778339534998,157.7968115452677,15.395015475852414
2026-05-15 18:31:32.029837,0.10537313809618354,151.7069673514925,28.764446757640687
2026-05-15 18:31:32.039837,0.41083198972046375,153.5113656311296,35.35501147401519
2026-05-15 18:31:32.049837,0.4623862262815237,156.44351283553988,32.34218188938684
2026-05-15 18:31:32.059837,0.6170489359647036,157.7968115452677,26.881428267247973
2026-05-15 18:31:32.069837,0.7858890607021749,159.24033016897738,18.972750607598574
2026-05-15 18:31:32.079837,0.7961999080143869,154.8195543838665,16.713128419127315
2026-05-15 18:31:32.089837,0.6222043596208096,154.14290502900258,20.29086355087347
2026-05-15 18:31:32.099837,1.0256162607111037,153.0151561042294,25.563315323973075
2026-05-15 18:31:32.109837,1.4857378220185637,145.12091363081709,29.705956002837045
2026-05-15 18:31:32.119837,1.4303170177154243,146.9704218674451,31.212370795151216
2026-05-15 18:31:32.129837,1.4573829919099808,147.96284092124552,26.31652272013016
2026-05-15 18:31:32.139837,1.6313785403035581,145.9780028136447,21.420674645109102
2026-05-15 18:31:32.149837,1.6532890908420086,150.94009808264673,18.219543211441486
2026-05-15 18:31:32.159837,1.7899078177288175,149.45146950194612,20.1025617018342
2026-05-15 18:31:32.169837,1.9974136198870838,144.94047380285338,23.86859868261963
2026-05-15 18:31:32.179837,2.0773226865567267,143.6773950071074,26.31652272013016
2026-05-15 18:31:32.189837,2.1958974306471646,139.93326857686043,23.68029683358036
2026-05-15 18:31:32.199837,2.3067390392534435,136.459801888559,18.972750607598574
2026-05-15 18:31:32.209837,2.498778570443392,134.1591940820217,15.01841177777387
