Time,Angular_Velocity_Deg/Sec,Position_Deg,Torque_Nm
2026-05-15 21:30:22.823010,1.7718638349324465,135.33205296378583,4.850111929653212
2026-05-15 21:30:22.833010,1.9291042564436793,137.81310059828684,5.226715627731755
2026-05-15 21:30:22.843010,1.9523036628961563,132.9863352002576,4.285206382535398
2026-05-15 21:30:22.853010,2.10181094892323,130.14440790982917,2.5904897411819547
2026-05-15 21:30:22.863010,1.835017774719745,132.35479580238461,3.155395288299769
2026-05-15 21:30:22.873010,2.323494166135788,127.8889100602828,2.5904897411819547
2026-05-15 21:30:22.883010,2.1520763295702636,129.51286851195619,2.2138860431034115
2026-05-15 21:30:22.893010,1.9200822650454938,119.76911780191585,1.6489804959855974
2026-05-15 21:30:22.903010,1.9651922220364213,120.9870866406709,-0.04573614536784589
2026-05-15 21:30:22.913010,1.8698168843984604,128.52044945815578,0.8957730998285114
2026-05-15 21:30:22.923010,1.9265265446156263,114.22059309203178,-0.7989435415249317
2026-05-15 21:30:22.933010,1.670044217724353,114.62658270495012,-1.7404527867212891
2026-05-15 21:30:22.943010,1.8698168843984604,112.91240433929488,-0.04573614536784589
2026-05-15 21:30:22.953010,1.5630691768601537,112.19064502744004,5.603319325810298
2026-05-15 21:30:22.963010,1.2859651553444564,105.42415147880092,14.076902532577513
2026-05-15 21:30:22.973010,0.9469960499554873,101.09359560767189,12.1938840421848
2026-05-15 21:30:22.983010,0.6943802908062935,96.8532596505247,9.181054457556456
2026-05-15 21:30:22.993010,0.6196266477927566,101.13870556466281,5.226715627731755
2026-05-15 21:30:23.003010,0.4907410563901067,105.96547096269205,1.4606786469463258
2026-05-15 21:30:23.013010,0.4443422434851527,101.68002504855394,-1.7404527867212891
2026-05-15 21:30:23.023010,0.8142438908107579,102.94310384429991,-6.636300861742347
2026-05-15 21:30:23.033010,0.07701830798760056,99.69518694095314,-10.590639691567048
2026-05-15 21:30:23.043010,0.046085766050964594,98.9734276290983,-12.850261880038305
2026-05-15 21:30:23.053010,-0.02351245330646634,91.21451502665877,-13.41516742715612
2026-05-15 21:30:23.063010,-0.2928833393380046,102.04090470448136,-15.298185917548835
2026-05-15 21:30:23.073010,-0.2903056275099516,107.45409954339266,-15.863091464666649
2026-05-15 21:30:23.083010,-0.11631007911637425,106.55190040357411,-18.311015502177177
2026-05-15 21:30:23.093010,-0.32639359310269356,103.39420341420919,-20.194033992569892
2026-05-15 21:30:23.103009,-0.5519433780573308,101.13870556466281,-20.194033992569892
2026-05-15 21:30:23.113009,-0.5931867673061788,94.32710205903277,-21.888750633923337
2026-05-15 21:30:23.123009,-0.8574022296816111,109.1682779090479,-23.018561728158964
2026-05-15 21:30:23.133009,-0.7994037135504186,102.44689431739971,-23.583467275276778
2026-05-15 21:30:23.143009,-1.1190399802289903,104.8828319949098,-24.336674671433865
2026-05-15 21:30:23.153009,-1.2724138339981437,108.89761816710234,-24.336674671433865
2026-05-15 21:30:23.163009,-1.0726411673240364,111.55910562956706,-24.336674671433865
2026-05-15 21:30:23.173009,-1.0881074382923543,105.78503113472834,-24.524976520473135
2026-05-15 21:30:23.183009,-1.6461820490658283,110.92756623169407,-23.395165426237508
2026-05-15 21:30:23.193009,-1.6732480232603848,110.1606969628483,-23.018561728158964
2026-05-15 21:30:23.203009,-1.6526263286359608,130.0090780388564,-22.64195803008042
2026-05-15 21:30:23.213009,-1.927152638323605,107.40898958640173,-22.45365618104115
2026-05-15 21:30:23.223009,-2.0547493738122284,120.53598707076162,-23.018561728158964
2026-05-15 21:30:23.233009,-1.8562655630521476,120.62620698474348,-24.336674671433865
2026-05-15 21:30:23.243009,-1.9799957307986915,119.72400784492493,-25.089882067590953
2026-05-15 21:30:23.253009,-1.8794649695046246,118.28048922121525,-24.336674671433865
2026-05-15 21:30:23.263009,-2.066349077038467,125.04698276985437,-23.018561728158964
2026-05-15 21:30:23.273009,-1.8446658598259091,127.43781049037352,-21.888750633923337
2026-05-15 21:30:23.283009,-2.215856363065541,120.08488750085235,-21.323845086805523
2026-05-15 21:30:23.293009,-1.5636952705681324,129.91885812487453,-20.382335841609166
2026-05-15 21:30:23.303009,-2.159146702848375,129.73841829691082,-20.194033992569892
2026-05-15 21:30:23.313009,-1.999328569509089,138.7604096950963,-18.122713653137907
2026-05-15 21:30:23.323009,-2.2506554727442563,124.73121307091787,-18.122713653137907
2026-05-15 21:30:23.333009,-2.019950264133513,140.65502788871527,-17.557808106020094
2026-05-15 21:30:23.343009,-2.0392831028439105,141.1963473726064,-17.746109955059364
2026-05-15 21:30:23.353009,-1.911686367355287,156.4886227925308,-16.239695162745193
2026-05-15 21:30:23.363009,-1.8124444619752467,142.0083265984431,-16.427997011784463
2026-05-15 21:30:23.373009,-2.2068343716673553,147.82751105027273,-15.674789615627377
2026-05-15 21:30:23.383009,-2.1578578469343483,150.80476821167395,-15.298185917548835
2026-05-15 21:30:23.393009,-2.3988739028573036,163.7062159110792,-14.921582219470292
2026-05-15 21:30:23.403009,-2.0367053910158575,150.48899851273745,-14.356676672352478
2026-05-15 21:30:23.413009,-2.289321150165051,157.9772513732314,-12.850261880038305
2026-05-15 21:30:23.423009,-1.981284586712718,169.2998505779542,-13.603469276195392
2026-05-15 21:30:23.433009,-2.14625814370811,160.23274922277778,-13.41516742715612
2026-05-15 21:30:23.443009,-1.8008447587490082,163.8866557390429,-12.473658181959763
2026-05-15 21:30:23.453009,-2.123058737255633,162.30780724436045,-13.226865578116849
2026-05-15 21:30:23.463009,-1.7106248447671533,169.57051031989977,-12.850261880038305
2026-05-15 21:30:23.473009,-2.1759018297307193,165.0144046638161,-12.661960030999035
2026-05-15 21:30:23.483009,-1.8485324275679886,172.0966679113917,-13.226865578116849
2026-05-15 21:30:23.493009,-2.1372361523099244,170.15693976078182,-13.038563729077577
2026-05-15 21:30:23.503008,-2.066349077038467,177.10387313738465,-12.850261880038305
2026-05-15 21:30:23.513008,-2.4143401738256216,174.8934852448292,-13.038563729077577
2026-05-15 21:30:23.523008,-1.9542186125181615,178.90827141702175,-12.850261880038305
2026-05-15 21:30:23.533008,-2.0444385265000165,180.21646016975865,-13.038563729077577
2026-05-15 21:30:23.543008,-2.110170178115368,193.2983476971276,-12.473658181959763
2026-05-15 21:30:23.553008,-2.0882596275769174,184.99811561079696,-13.038563729077577
2026-05-15 21:30:23.563008,-1.7944004791788757,188.3362524281256,-12.473658181959763
2026-05-15 21:30:23.573008,-2.166879838332534,184.36657621292397,-13.603469276195392
2026-05-15 21:30:23.583008,-1.7492905221879482,194.51631653588265,-13.41516742715612
2026-05-15 21:30:23.593008,-2.1191921695135534,191.85482907341793,-14.168374823313206
2026-05-15 21:30:23.603008,-1.9722625953145325,195.77939533162862,-13.226865578116849
2026-05-15 21:30:23.613008,-2.14625814370811,197.403353783302,-13.226865578116849
2026-05-15 21:30:23.623008,-1.952929756604135,200.92193042859435,-13.226865578116849
2026-05-15 21:30:23.633008,-2.302209709305316,200.42572090169415,-13.038563729077577
2026-05-15 21:30:23.643008,-2.1217698813416064,214.99623700976372,-12.850261880038305
2026-05-15 21:30:23.653008,-2.0495939501561224,204.39539711689577,-13.226865578116849
2026-05-15 21:30:23.663008,-2.045727382414043,210.2145815687254,-12.09705448388122
2026-05-15 21:30:23.673008,-2.187501532956958,210.39502139668912,-13.038563729077577
2026-05-15 21:30:23.683008,-2.1166144576855004,211.8385400203988,-12.09705448388122
2026-05-15 21:30:23.693008,-2.092126195318997,211.88364997738972,-11.720450785802678
2026-05-15 21:30:23.703008,-2.0444385265000165,216.9359651603736,-11.155545238684862
2026-05-15 21:30:23.713008,-2.141102720052004,207.50798414926976,-10.590639691567048
2026-05-15 21:30:23.723008,-2.076659924350679,228.4390041930601,-9.837432295409963
2026-05-15 21:30:23.733008,-2.3447419544681907,225.10086737573147,-9.272526748292147
2026-05-15 21:30:23.743008,-1.7428462426178157,224.8302076337859,-14.356676672352478
2026-05-15 21:30:23.753008,-1.4451205264776945,224.46932797785848,-23.96007097335532
2026-05-15 21:30:23.763008,-1.2878801049664617,227.80746479518712,-28.47931535029784
2026-05-15 21:30:23.773008,-1.0159315071068704,221.7176206014119,-25.654787614708766
2026-05-15 21:30:23.783008,-0.7800708748400211,233.31087954808027,-19.62912844545208
2026-05-15 21:30:23.793008,-0.6859843931160867,231.82225096737966,-13.980072974273934
2026-05-15 21:30:23.803008,-0.5171442683786154,233.3559895050712,-10.77894154060632
2026-05-15 21:30:23.813008,-0.37923668557778,235.1603877847083,-6.824602710781619
2026-05-15 21:30:23.823008,-0.2825724920257926,237.05500597832724,-4.37667867327109
2026-05-15 21:30:23.833008,-0.004179614596068859,232.58912023622543,0.5191694017499685
2026-05-15 21:30:23.843008,-0.1639977479353547,233.31087954808027,2.5904897411819547
2026-05-15 21:30:23.853008,-0.14079834148287773,249.3249142798595,7.4863378162030125
2026-05-15 21:30:23.863008,-0.009335038252174854,236.24302675249055,15.206713626813142
2026-05-15 21:30:23.873008,0.31159008434042335,235.5212674406357,13.888600683538243
2026-05-15 21:30:23.883008,-0.10213266406208277,229.38631328986958,13.888600683538243
2026-05-15 21:30:23.893007,0.5397175811231136,236.51368649443612,14.265204381616785
2026-05-15 21:30:23.903007,0.2716355510056019,231.37115139747038,16.52482657008804
2026-05-15 21:30:23.913007,0.4623862262815237,235.29571765568107,17.4663358152844
2026-05-15 21:30:23.923007,0.5538949961774051,223.88289853697643,17.08973211720586
2026-05-15 21:30:23.933007,0.5397175811231136,238.1376449461095,17.27803396624513
2026-05-15 21:30:23.943007,0.5422952929511666,237.05500597832724,17.654637664323673
2026-05-15 21:30:23.953007,0.5925606735982001,231.01027174154297,18.972750607598574
2026-05-15 21:30:23.963007,1.191878673620522,230.78472195658833,19.161052456637844
2026-05-15 21:30:23.973007,0.8142438908107579,228.48411415005103,18.7844487585593
2026-05-15 21:30:23.983007,0.9985502865165472,228.6194440210238,18.407845060480756
2026-05-15 21:30:23.993007,1.1184138865210116,214.77068722480908,17.654637664323673
2026-05-15 21:30:24.003007,1.209922656416893,222.93558944016695,17.842939513362943
